order_id,sku_id,seller_id,created_at,price
ORD0129,90734076-STEEL,S002,19-09-2025 00:00,220
ORD0130,90734077-STEEL,S002,19-09-2025 00:00,160
ORD0130,90734078-STEEL,S002,19-09-2025 00:00,1200
ORD0130,90734079-STEEL,S002,19-09-2025 00:00,260
ORD0130,90734080-STEEL,S002,19-09-2025 00:00,260
ORD0131,90734081-STEEL,S002,19-09-2025 00:00,280
ORD0131,90734082-STEEL,S002,19-09-2025 00:00,190
ORD0131,90734083-STEEL,S002,19-09-2025 00:00,720
ORD0131,90734084-STEEL,S002,19-09-2025 00:00,180
ORD0132,90734085-STEEL,S002,19-09-2025 00:00,320
ORD0132,90734086-STEEL,S002,19-09-2025 00:00,420
ORD0132,90734087-STEEL,S002,19-09-2025 00:00,90
ORD0132,90734088-STEEL,S002,19-09-2025 00:00,320
ORD0132,90734089-STEEL,S002,19-09-2025 00:00,160
ORD0133,90734090-STEEL,S002,19-09-2025 00:00,420
ORD0133,90734091-STEEL,S002,19-09-2025 00:00,260
ORD0134,90734092-STEEL,S002,19-09-2025 00:00,180
ORD0134,90734093-STEEL,S002,19-09-2025 00:00,260
ORD0134,90734094-STEEL,S002,19-09-2025 00:00,420
ORD0134,90734095-STEEL,S002,19-09-2025 00:00,120
ORD0134,90734096-STEEL,S002,19-09-2025 00:00,220
ORD0135,90734097-STEEL,S002,19-09-2025 00:00,260
ORD0135,90734098-STEEL,S002,19-09-2025 00:00,420
ORD0136,90734099-STEEL,S002,19-09-2025 00:00,620
ORD0136,90734100-STEEL,S002,19-09-2025 00:00,260
ORD0137,SKU_LIP_001,S002,19-09-2025 00:00,499
ORD0137,SKU_EYE_001,S002,19-09-2025 00:00,350
ORD0137,SKU_SKIN_001,S002,19-09-2025 00:00,699
ORD0137,SKU_FOUND_001,S002,19-09-2025 00:00,799
ORD0137,SKU_HAIR_001,S002,19-09-2025 00:00,899
ORD0138,SKU_LIP_002,S002,19-09-2025 00:00,199
ORD0138,SKU_EYE_002,S002,19-09-2025 00:00,175
ORD0138,SKU_SKIN_002,S002,19-09-2025 00:00,220
ORD0139,SKU_SKIN_003,S002,19-09-2025 00:00,299
ORD0139,SKU_FOUND_002,S002,19-09-2025 00:00,399
ORD0139,SKU_HAIR_002,S002,19-09-2025 00:00,340
ORD0139,SKU_HAIR_003,S002,19-09-2025 00:00,375
ORD0140,SKU_SKIN_004,S002,19-09-2025 00:00,650
ORD0140,SKU_LIP_003,S002,19-09-2025 00:00,599
ORD0140,SKU_SKIN_005,S002,19-09-2025 00:00,799
ORD0140,SKU_EYE_003,S002,19-09-2025 00:00,699
ORD0140,SKU_SKIN_006,S002,19-09-2025 00:00,275
ORD0141,SKU_HAIR_004,S002,19-09-2025 00:00,320
ORD0141,SKU_SKIN_007,S002,19-09-2025 00:00,950
ORD0141,SKU_EYE_004,S002,19-09-2025 00:01,1200
ORD0141,SKU_NAIL_001,S002,19-09-2025 00:02,299
ORD0142,SKU_SKIN_008,S002,19-09-2025 00:03,850
ORD0142,SKU_LIP_004,S002,19-09-2025 00:04,425
ORD0142,SKU_SKIN_009,S002,19-09-2025 00:05,180
ORD0143,SKU_EYE_005,S002,19-09-2025 00:06,1200
ORD0143,SKU_SKIN_010,S002,19-09-2025 00:07,450
ORD0144,SKU_HAIR_005,S002,19-09-2025 00:08,650
ORD0144,SKU_SKIN_011,S002,19-09-2025 00:09,599
ORD0145,SKU_LIP_005,S002,19-09-2025 00:10,1500
ORD0145,SKU_SKIN_012,S002,19-09-2025 00:11,320
ORD0145,SKU_PERF_001,S002,19-09-2025 00:12,4500
ORD0146,SKU_SKIN_013,S002,19-09-2025 00:13,900
ORD0146,SKU_EYE_006,S002,19-09-2025 00:14,250
ORD0147,SKU_SKIN_014,S002,19-09-2025 00:15,350
ORD0147,SKU_HAIR_006,S002,19-09-2025 00:16,220
ORD0148,SKU_SKIN_015,S002,19-09-2025 00:17,650
ORD0148,SKU_SKIN_016,S002,19-09-2025 00:18,1400
ORD0148,SKU_NAIL_002,S002,19-09-2025 00:19,120
ORD0149,SKU_SKIN_017,S002,19-09-2025 00:20,380
ORD0149,SKU_SKIN_018,S002,19-09-2025 00:21,450
ORD0149,SKU_SKIN_019,S002,19-09-2025 00:22,1650
ORD0149,SKU_SKIN_020,S002,19-09-2025 00:23,790
ORD0149,SKU_MAKE_001,S002,19-09-2025 00:24,2600
ORD0150,SKU_SKIN_021,S002,19-09-2025 00:25,950
ORD0150,SKU_HAIR_007,S002,19-09-2025 00:26,640
ORD0150,SKU_NAIL_003,S002,19-09-2025 00:27,850
ORD0150,SKU_SKIN_022,S002,19-09-2025 00:28,420
ORD0150,SKU_SKIN_023,S002,19-09-2025 00:29,350
ORD0151,SKU_MAKE_002,S002,19-09-2025 00:30,850
ORD0151,SKU_HAIR_008,S002,19-09-2025 00:31,299
ORD0151,SKU_LIP_101,S002,19-09-2025 00:32,499
ORD0151,SKU_LIP_102,S002,19-09-2025 00:33,499
ORD0151,SKU_LIP_103,S002,19-09-2025 00:34,599
ORD0152,SKU_LIP_104,S002,19-09-2025 00:35,550
ORD0152,SKU_SERUM_101,S002,19-09-2025 00:36,699
ORD0152,SKU_SERUM_102,S002,19-09-2025 00:37,699
ORD0152,SKU_SERUM_103,S002,19-09-2025 00:38,790
ORD0152,SKU_FW_101,S002,19-09-2025 00:39,299
ORD0153,SKU_FW_102,S002,19-09-2025 00:40,299
ORD0153,SKU_MOIST_101,S002,19-09-2025 00:41,799
ORD0154,SKU_LIP_401,S002,19-09-2025 00:42,499
ORD0154,SKU_LIP_402,S002,19-09-2025 00:43,599
ORD0154,SKU_LIP_403,S002,19-09-2025 00:44,550
ORD0154,SKU_LIP_404,S002,19-09-2025 00:45,650
ORD0155,SKU_LIP_405,S002,19-09-2025 00:46,599
ORD0155,SKU_LIP_406,S002,19-09-2025 00:47,520
ORD0155,SKU_LIP_407,S002,19-09-2025 00:48,450
ORD0156,SKU_LIP_408,S002,19-09-2025 00:49,499
ORD0156,SKU_LIP_409,S002,19-09-2025 00:50,699
ORD0156,SKU_LIP_410,S002,19-09-2025 00:51,599
ORD0156,SKU_SERUM_401,S002,19-09-2025 00:52,699
ORD0157,SKU_SERUM_402,S002,19-09-2025 00:53,790
ORD0157,SKU_SERUM_403,S002,19-09-2025 00:54,900
ORD0157,SKU_SERUM_404,S002,19-09-2025 00:55,1200
ORD0157,SKU_SERUM_405,S002,19-09-2025 00:56,750
ORD0157,SKU_SERUM_406,S002,19-09-2025 00:57,650
ORD0158,SKU_SERUM_407,S002,19-09-2025 00:58,499
ORD0158,SKU_SERUM_408,S002,19-09-2025 00:59,1100
ORD0158,SKU_SERUM_409,S002,45919.04167,1500
ORD0159,SKU_SERUM_410,S002,45919.04236,899
ORD0159,SKU_MOIST_401,S002,45919.04306,799
ORD0159,SKU_MOIST_402,S002,45919.04375,320
ORD0159,SKU_MOIST_403,S002,45919.04444,650
ORD0159,SKU_MOIST_404,S002,45919.04514,950
ORD0160,SKU_MOIST_405,S002,45919.04583,220
ORD0160,SKU_MOIST_406,S002,45919.04653,850
ORD0160,SKU_MOIST_407,S002,45919.04722,299
ORD0160,SKU_MOIST_408,S002,45919.04792,799
ORD0160,SKU_MOIST_409,S002,45919.04861,1500
ORD0161,SKU_MOIST_410,S002,45919.04931,350
ORD0161,SKU_FOUND_501,S002,45919.05,799
ORD0161,SKU_COMP_502,S002,45919.05069,399
ORD0161,SKU_EYE_503,S002,45919.05139,350
ORD0161,SKU_EYE_504,S002,45919.05208,175
ORD0162,SKU_EYE_505,S002,45919.05278,699
ORD0162,SKU_SKIN_506,S002,45919.05347,650
ORD0162,SKU_SKIN_507,S002,45919.05417,599
ORD0162,SKU_HAIR_508,S002,45919.05486,320
ORD0163,SKU_PERF_509,S002,45919.05556,4500
ORD0163,SKU_BODY_510,S002,45919.05625,420
ORD0163,SKU_EYE_601,S002,45919.05694,1500
ORD0163,SKU_NAIL_602,S002,45919.05764,299
ORD0163,SKU_SKIN_603,S002,45919.05833,275
ORD0164,SKU_SKIN_604,S002,45919.05903,450
ORD0164,SKU_SKIN_605,S002,45919.05972,180
ORD0164,SKU_HAIR_606,S002,45919.06042,250
ORD0164,SKU_HAIR_607,S002,45919.06111,650
ORD0164,SKU_SKIN_608,S002,45919.06181,250
ORD0165,SKU_BODY_609,S002,45919.0625,320
ORD0165,SKU_BODY_610,S002,45919.06319,250
ORD0165,SKU_SKIN_611,S002,45919.06389,550
ORD0165,SKU_SKIN_612,S002,45919.06458,199
ORD0166,SKU_MAKE_613,S002,45919.06528,450
ORD0166,SKU_MAKE_614,S002,45919.06597,599
ORD0166,SKU_SKIN_615,S002,45919.06667,1100
ORD0167,SKU_APP_TSHIRT_051,S002,45919.06736,999
ORD0167,SKU_APP_SHIRT_052,S002,45919.06806,1799
ORD0167,SKU_APP_JEANS_053,S002,45919.06875,2499
ORD0167,SKU_APP_KURTA_054,S002,45919.06944,1499
ORD0168,SKU_APP_DRESS_055,S002,45919.07014,2999
ORD0168,SKU_APP_HOODIE_056,S002,45919.07083,3299
ORD0168,SKU_APP_LEGGINGS_057,S002,45919.07153,1999
ORD0168,SKU_APP_JACKET_058,S002,45919.07222,4599
ORD0168,SKU_APP_SAREE_059,S002,45919.07292,5499
ORD0169,SKU_APP_SHORTS_060,S002,45919.07361,1299
ORD0169,SKU_APP_POLO_061,S002,45919.07431,2299
ORD0169,SKU_APP_CROPTOP_062,S002,45919.075,899
ORD0169,SKU_APP_CHINOS_063,S002,45919.07569,2499
ORD0170,SKU_APP_SKIRT_064,S002,45919.07639,1999
ORD0170,SKU_APP_SWEATER_065,S002,45919.07708,2899
ORD0170,SKU_APP_TANKTOP_066,S002,45919.07778,1499
ORD0171,SKU_APP_TRACKPANT_067,S002,45919.07847,2499
ORD0171,SKU_APP_DUPATTA_068,S002,45919.07917,1599
ORD0171,SKU_APP_BLAZER_069,S002,45919.07986,4999
ORD0171,SKU_APP_PALAZZO_070,S002,45919.08056,1399
ORD0172,SKU_APP_CARDIGAN_071,S002,45919.08125,2799
ORD0172,SKU_APP_JOGGER_072,S002,45919.08194,1999
ORD0172,SKU_APP_BLOUSE_073,S002,45919.08264,999
ORD0172,SKU_APP_OVERALLS_074,S002,45919.08333,3499
ORD0173,SKU_APP_PONCHO_075,S002,45919.08403,2999
ORD0173,SKU_APP_WAISTCOAT_076,S002,45919.08472,2299
ORD0174,SKU_APP_SHRUG_077,S002,45919.08542,1199
ORD0174,SKU_APP_THERMAL_078,S002,45919.08611,1899
ORD0174,SKU_APP_ROMPER_079,S002,45919.08681,2199
ORD0174,SKU_APP_OVERCOAT_080,S002,45919.0875,7999
ORD0174,SKU_APP_VEST_081,S002,45919.08819,599
ORD0175,SKU_APP_CAMISOLE_082,S002,45919.08889,799
ORD0175,SKU_APP_CAPRI_083,S002,45919.08958,999
ORD0176,SKU_APP_ANARKALI_084,S002,45919.09028,3299
ORD0176,SKU_APP_PETTICOAT_085,S002,45919.09097,499
ORD0176,SKU_APP_DHOTI_086,S002,45919.09167,899
ORD0177,SKU_APP_LUNGI_087,S002,45919.09236,699
ORD0177,SKU_APP_PARKA_088,S002,45919.09306,6999
ORD0178,SKU_APP_TUXEDO_089,S002,45919.09375,9999
ORD0178,SKU_APP_JUMPSUIT_090,S002,45919.09444,2599
ORD0179,SKU_APP_PULLOVER_091,S002,45919.09514,2699
ORD0179,SKU_APP_BURKHA_092,S002,45919.09583,3499
ORD0180,SKU_APP_RAINCOAT_093,S002,45919.09653,2499
ORD0180,SKU_APP_BODYSUIT_094,S002,45919.09722,1999
ORD0181,SKU_APP_NIGHTSUIT_095,S002,45919.09792,1499
ORD0181,SKU_APP_BATHROBE_096,S002,45919.09861,2999
ORD0181,SKU_APP_HENLEY_097,S002,45919.09931,1299
ORD0181,SKU_APP_KAFTAN_098,S002,45919.1,2199
ORD0182,SKU_APP_GOWN_099,S002,45919.10069,4599
ORD0182,SKU_APP_WORKPANT_100,S002,45919.10139,3499
ORD0182,SKU_APP_TSHIRT_101,S002,45919.10208,999
ORD0182,SKU_APP_TSHIRT_102,S002,45919.10278,999
ORD0182,SKU_APP_TSHIRT_103,S002,45919.10347,899
ORD0183,SKU_APP_TSHIRT_104,S002,45919.10417,1099
ORD0183,SKU_APP_TSHIRT_105,S002,45919.10486,1299
ORD0183,SKU_APP_SHIRT_106,S002,45919.10556,1799
ORD0183,SKU_APP_SHIRT_107,S002,45919.10625,1999
ORD0184,SKU_APP_SHIRT_108,S002,45919.10694,2299
ORD0184,SKU_APP_SHIRT_109,S002,45919.10764,2499
ORD0184,SKU_APP_SHIRT_110,S002,45919.10833,1599
ORD0184,SKU_APP_JEANS_201,S002,45919.10903,2499
ORD0184,SKU_APP_JEANS_202,S002,45919.10972,2599
ORD0185,SKU_APP_JEANS_203,S002,45919.11042,2299
ORD0185,SKU_APP_JEANS_204,S002,45919.11111,2699
ORD0185,SKU_APP_JEANS_205,S002,45919.11181,2999
ORD0185,SKU_APP_DRESS_206,S002,45919.1125,2999
ORD0185,SKU_APP_DRESS_207,S002,45919.11319,1999
ORD0186,SKU_APP_DRESS_208,S002,45919.11389,3999
ORD0186,SKU_APP_DRESS_209,S002,45919.11458,2499
ORD0186,SKU_APP_DRESS_210,S002,45919.11528,3499
ORD0186,SKU_APP_KURTA_301,S002,45919.11597,1499
ORD0187,SKU_APP_KURTA_302,S002,45919.11667,1799
ORD0187,SKU_APP_KURTA_303,S002,45919.11736,2499
ORD0187,SKU_APP_KURTA_304,S002,45919.11806,1599
ORD0188,SKU_APP_KURTA_305,S002,45919.11875,1999
ORD0188,SKU_APP_DRESS_306,S002,45919.11944,1999
ORD0188,SKU_APP_DRESS_307,S002,45919.12014,3999
ORD0189,SKU_APP_DRESS_308,S002,45919.12083,2499
ORD0189,SKU_APP_DRESS_309,S002,45919.12153,3499
ORD0189,SKU_APP_DRESS_310,S002,45919.12222,2799
ORD0190,SKU_APP_HOODIE_311,S002,45919.12292,1499
ORD0190,SKU_APP_HOODIE_312,S002,45919.12361,1799
ORD0190,SKU_APP_HOODIE_313,S002,45919.12431,2499
ORD0191,SKU_APP_HOODIE_314,S002,45919.125,1599
ORD0191,SKU_APP_HOODIE_315,S002,45919.12569,1999
ORD0191,SKU_APP_JACKET_316,S002,45919.12639,1999
ORD0191,SKU_APP_JACKET_317,S002,45919.12708,3999
ORD0192,SKU_APP_JACKET_318,S002,45919.12778,2499
ORD0192,SKU_APP_JACKET_319,S002,45919.12847,3499
ORD0193,SKU_APP_JACKET_320,S002,45919.12917,2799
ORD0193,SKU_APP_LEGG_321,S002,45919.12986,2999
ORD0194,SKU_APP_SAREE_322,S002,45919.13056,2599
ORD0194,SKU_APP_SHORTS_323,S002,45919.13125,1999
ORD0195,SKU_APP_POLO_324,S002,45919.13194,3499
ORD0195,SKU_APP_TOP_325,S002,45919.13264,2799
ORD0195,SKU_ELEC_PHONE_101,S002,45919.13333,4999
ORD0196,SKU_ELEC_LAPTOP_102,S002,45919.13403,3999
ORD0196,SKU_ELEC_EARBUDS_103,S002,45919.13472,5999
ORD0196,SKU_ELEC_TV_104,S002,45919.13542,4599
ORD0196,SKU_ELEC_SMARTWATCH_105,S002,45919.13611,3499
ORD0196,SKU_ELEC_CAMERA_106,S002,45919.13681,799
ORD0197,SKU_ELEC_SPEAKER_107,S002,45919.1375,5999
ORD0197,SKU_ELEC_TABLET_108,S002,45919.13819,999
ORD0197,SKU_ELEC_ROUTER_109,S002,45919.13889,1499
ORD0197,SKU_ELEC_POWERBANK_110,S002,45919.13958,1299
ORD0198,SKU_ELEC_KEYBOARD_111,S002,45919.14028,34999
ORD0198,SKU_ELEC_MOUSE_112,S002,45919.14097,119999
ORD0199,SKU_ELEC_MONITOR_113,S002,45919.14167,1999
ORD0199,SKU_ELEC_PRINTER_114,S002,45919.14236,74999
ORD0200,SKU_ELEC_HARDDRIVE_115,S002,45919.14306,9999
ORD0200,SKU_ELEC_SSD_116,S002,45919.14375,58999
ORD0200,SKU_ELEC_DRONE_117,S002,45919.14444,3499
ORD0200,SKU_ELEC_CONSOLE_118,S002,45919.14514,69999
ORD0200,SKU_ELEC_VR_119,S002,45919.14583,2499
ORD0201,SKU_ELEC_PROJECTOR_120,S002,45919.14653,3499
ORD0201,SKU_ELEC_CABLE_121,S002,45919.14722,5999
ORD0201,SKU_ELEC_HEADPHONE_122,S002,45919.14792,899
ORD0201,SKU_ELEC_MIC_123,S002,45919.14861,38999
ORD0201,SKU_ELEC_CONTROLLER_124,S002,45919.14931,12999
ORD0202,SKU_ELEC_DASHCAM_125,S002,45919.15,4999
ORD0202,SKU_ELEC_TRIPOD_126,S002,45919.15069,7999
ORD0203,SKU_ELEC_FLASH_127,S002,45919.15139,69999
ORD0203,SKU_ELEC_SMARTBULB_128,S002,45919.15208,54999
ORD0204,SKU_ELEC_SMARTPLUG_129,S002,45919.15278,39999
ORD0204,SKU_ELEC_AIRPURIFIER_130,S002,45919.15347,45999
ORD0204,SKU_ELEC_KINDLE_131,S002,45919.15417,799
ORD0204,SKU_ELEC_DRAWINGTAB_132,S002,45919.15486,19999
ORD0205,SKU_ELEC_WEBCAM_133,S002,45919.15556,8999
ORD0205,SKU_ELEC_LENS_134,S002,45919.15625,5999
ORD0205,SKU_ELEC_GIMBAL_135,S002,45919.15694,15999
ORD0205,SKU_ELEC_SOUNDBAR_136,S002,45919.15764,6999
ORD0206,SKU_ELEC_DOORBELL_137,S002,45919.15833,12999
ORD0206,SKU_ELEC_THERMOSTAT_138,S002,45919.15903,999
ORD0206,SKU_ELEC_KETTLE_139,S002,45919.15972,1299
ORD0206,SKU_ELEC_BLENDER_140,S002,45919.16042,14999
ORD0206,SKU_ELEC_SMARTLOCK_141,S002,45919.16111,14999
ORD0207,SKU_ELEC_ACTIONCAM_142,S002,45919.16181,12999
ORD0207,SKU_ELEC_PORTABLESSD_143,S002,45919.1625,3999
ORD0208,SKU_ELEC_STREAMSTICK_144,S002,45919.16319,18999
ORD0208,SKU_ELEC_SMARTSCALE_145,S002,45919.16389,9999
ORD0209,SKU_ELEC_BABYMONITOR_146,S002,45919.16458,29999
ORD0209,SKU_ELEC_CLICKER_147,S002,45919.16528,12999
ORD0210,SKU_ELEC_DIGITALFRAME_148,S002,45919.16597,19999
ORD0210,SKU_ELEC_GAMINGCHAIR_149,S002,45919.16667,2999
ORD0210,SKU_ELEC_DESKFAN_150,S002,45919.16736,6999
ORD0211,SKU_LAP_601,S002,45919.16806,18999
ORD0211,SKU_LAP_602,S002,45919.16875,32999
ORD0211,SKU_LAP_603,S002,45919.16944,12999
ORD0212,SKU_LAP_604,S002,45919.17014,5999
ORD0212,SKU_LAP_605,S002,45919.17083,7999
ORD0212,SKU_LAP_606,S002,45919.17153,15999
ORD0212,SKU_LAP_607,S002,45919.17222,2499
ORD0213,SKU_LAP_608,S002,45919.17292,10999
ORD0213,SKU_LAP_609,S002,45919.17361,29999
ORD0214,SKU_LAP_610,S002,45919.17431,1499
ORD0214,SKU_EAR_510,S002,45919.175,64999
ORD0215,SKU_WATCH_511,S002,45919.17569,68999
ORD0215,SKU_WATCH_512,S002,45919.17639,55999
ORD0215,SKU_WATCH_513,S002,45919.17708,119999
ORD0216,SKU_WATCH_514,S002,45919.17778,59999
ORD0216,SKU_WATCH_515,S002,45919.17847,74999
ORD0216,SKU_TV_516,S002,45919.17917,89999
ORD0216,SKU_TV_517,S002,45919.17986,52999
ORD0217,SKU_TV_518,S002,45919.18056,84999
ORD0217,SKU_TV_519,S002,45919.18125,149999
ORD0217,SKU_TV_520,S002,45919.18194,4999
ORD0217,SKU_EAR_506,S002,45919.18264,49999
ORD0218,SKU_EAR_507,S002,45919.18333,29999
ORD0218,SKU_EAR_508,S002,45919.18403,3999
ORD0218,SKU_EAR_509,S002,45919.18472,2999
ORD0218,SKU_PHONE_501,S002,45919.18542,19999
ORD0218,SKU_PHONE_502,S002,45919.18611,49999
ORD0219,SKU_PHONE_503,S002,45919.18681,29999
ORD0219,SKU_PHONE_504,S002,45919.1875,3999
ORD0219,SKU_PHONE_505,S002,45919.18819,2999
ORD0219,SKU_TAB_1001,S002,45919.18889,19999
ORD0219,SKU_TAB_1002,S002,45919.18958,59999
ORD0220,SKU_TAB_1003,S002,45919.19028,129999
ORD0220,SKU_TAB_1004,S002,45919.19097,69999
ORD0220,SKU_TAB_1005,S002,45919.19167,29999
ORD0221,SKU_SPK_1006,S002,45919.19236,49999
ORD0221,SKU_SPK_1007,S002,45919.19306,24999
ORD0222,SKU_SPK_1008,S002,45919.19375,9999
ORD0222,SKU_SPK_1009,S002,45919.19444,5999
ORD0222,SKU_SPK_1010,S002,45919.19514,6999
ORD0222,SKU_HEAD_1011,S002,45919.19583,4999
ORD0222,SKU_HEAD_1012,S002,45919.19653,74999
ORD0223,SKU_HEAD_1013,S002,45919.19722,79999
ORD0223,SKU_HEAD_1014,S002,45919.19792,39999
ORD0223,SKU_HEAD_1015,S002,45919.19861,19999
ORD0223,SKU_CAM_1016,S002,45919.19931,32999
ORD0224,SKU_CAM_1017,S002,45919.2,24999
ORD0224,SKU_CAM_1018,S002,45919.20069,9999
ORD0224,SKU_CAM_1019,S002,45919.20139,5999
ORD0224,SKU_CAM_1020,S002,45919.20208,6999
ORD0224,SKU_PB_1021,S002,45919.20278,4999
ORD0225,SKU_PB_1022,S002,45919.20347,49999
ORD0225,SKU_PB_1023,S002,45919.20417,29999
ORD0225,SKU_PB_1024,S002,45919.20486,3999
ORD0226,SKU_PB_1025,S002,45919.20556,2999
ORD0226,SKU_USB_1201,S002,45919.20625,19999
ORD0226,SKU_USB_1202,S002,45919.20694,59999
ORD0227,SKU_HDD_1203,S002,45919.20764,129999
ORD0227,SKU_HDD_1204,S002,45919.20833,69999
ORD0227,SKU_SSD_1205,S002,45919.20903,29999
ORD0228,SKU_MON_1206,S002,45919.20972,49999
ORD0228,SKU_MON_1207,S002,45919.21042,49999
ORD0228,SKU_MON_1208,S002,45919.21111,22999
ORD0228,SKU_MON_1209,S002,45919.21181,18999
ORD0229,SKU_MON_1210,S002,45919.2125,26999
ORD0229,SKU_KEY_1211,S002,45919.21319,19999
ORD0229,SKU_KEY_1212,S002,45919.21389,14999
ORD0230,SKU_KEY_1213,S002,45919.21458,8999
ORD0230,SKU_KEY_1214,S002,45919.21528,6999
ORD0231,SKU_KEY_1215,S002,45919.21597,2499
ORD0231,SKU_MOU_1216,S002,45919.21667,19999
ORD0231,SKU_MOU_1217,S002,45919.21736,14999
ORD0231,SKU_PRN_1218,S002,45919.21806,12999
ORD0231,SKU_AC_1219,S002,45919.21875,1999
ORD0232,SKU_FRG_1220,S002,45919.21944,17999
ORD0232,SKU_FRG_1316,S002,45919.22014,29999
ORD0232,SKU_FRG_1317,S002,45919.22083,79999
ORD0232,SKU_WM_1318,S002,45919.22153,74999
ORD0232,SKU_WM_1319,S002,45919.22222,69999
ORD0233,SKU_WM_1320,S002,45919.22292,84999
ORD0233,SKU_AC_1311,S002,45919.22361,59999
ORD0233,SKU_AC_1312,S002,45919.22431,1499
ORD0233,SKU_AC_1313,S002,45919.225,999
ORD0234,SKU_AC_1314,S002,45919.22569,2999
ORD0234,SKU_AC_1315,S003,45919.22639,1299
ORD0235,SKU_PRN_1306,S003,45919.22708,1999
ORD0235,SKU_PRN_1307,S003,45919.22778,599
ORD0235,SKU_PRN_1308,S003,45919.22847,999
ORD0235,SKU_PRN_1309,S003,45919.22917,3999
ORD0235,SKU_PRN_1310,S003,45919.22986,5999
ORD0236,SKU_MOU_1301,S003,45919.23056,7999
ORD0236,SKU_MOU_1302,S003,45919.23125,12999
ORD0236,SKU_MOU_1303,S003,45919.23194,19999
ORD0236,SKU_MOU_1304,S003,45919.23264,24999
ORD0237,SKU_MOU_1305,S003,45919.23333,9999
ORD0237,SKU_JEW_RING_151,S003,45919.23403,15999
ORD0237,SKU_JEW_NECKLACE_152,S003,45919.23472,1999
ORD0237,SKU_JEW_EARRING_153,S003,45919.23542,999
ORD0238,SKU_JEW_BRACELET_154,S003,45919.23611,1299
ORD0238,SKU_JEW_ANKLET_155,S003,45919.23681,3999
ORD0238,SKU_JEW_WATCH_156,S003,45919.2375,8999
ORD0238,SKU_JEW_SUNGLASSES_157,S003,45919.23819,999
ORD0238,SKU_JEW_HANDBAG_158,S003,45919.23889,499
ORD0239,SKU_JEW_BELT_159,S003,45919.23958,14999
ORD0239,SKU_JEW_WALLET_160,S003,45919.24028,39999
ORD0239,SKU_JEW_HAT_161,S003,45919.24097,45999
ORD0240,SKU_JEW_SCARF_162,S003,45919.24167,17999
ORD0240,SKU_JEW_BROOCH_163,S003,45919.24236,28999
ORD0241,SKU_JEW_CHAIN_164,S003,45919.24306,34999
ORD0241,SKU_JEW_TOERING_165,S003,45919.24375,18999
ORD0241,SKU_JEW_BACKPACK_166,S003,45919.24444,25999
ORD0242,SKU_JEW_HAIRPIN_167,S003,45919.24514,42999
ORD0242,SKU_JEW_CUFFLINK_168,S003,45919.24583,28999
ORD0243,SKU_JEW_KEYCHAIN_169,S003,45919.24653,55999
ORD0243,SKU_JEW_DUFFEL_170,S003,45919.24722,37999
ORD0243,SKU_JEW_PENDANT_171,S003,45919.24792,44999
ORD0244,SKU_JEW_LOCKET_172,S003,45919.24861,8999
ORD0244,SKU_JEW_NOSEPIN_173,S003,45919.24931,14999
ORD0244,SKU_JEW_BANGLES_174,S003,45919.25,12999
ORD0245,SKU_JEW_TIARA_175,S003,45919.25069,19999
ORD0245,SKU_JEW_HAIRBAND_176,S003,45919.25139,24999
ORD0245,SKU_JEW_HAIRCLIP_177,S003,45919.25208,799
ORD0246,SKU_JEW_CARDHOLDER_178,S003,45919.25278,499
ORD0246,SKU_JEW_LUGGAGETAG_179,S003,45919.25347,1499
ORD0246,SKU_JEW_TRAVELWALLET_180,S003,45919.25417,8999
ORD0247,SKU_JEW_LAPELPIN_181,S003,45919.25486,1999
ORD0247,SKU_JEW_TIECLIP_182,S003,45919.25556,3499
ORD0247,SKU_JEW_ARMLET_183,S003,45919.25625,2999
ORD0247,SKU_JEW_WAISTCHAIN_184,S003,45919.25694,12999
ORD0247,SKU_JEW_SCRUNCHIE_185,S003,45919.25764,8999
ORD0248,SKU_JEW_POTLIBAG_186,S003,45919.25833,2499
ORD0248,SKU_JEW_SUNGLASSCHAIN_187,S003,45919.25903,7999
ORD0248,SKU_JEW_JEWELBOX_188,S003,45919.25972,8999
ORD0248,SKU_JEW_WATCHSTRAP_189,S003,45919.26042,14999
ORD0248,SKU_JEW_BEADBRACELET_190,S003,45919.26111,1999
ORD0249,SKU_JEW_GEMRING_191,S003,45919.26181,2499
ORD0249,SKU_JEW_JEWELROLL_192,S003,45919.2625,1499
ORD0249,SKU_JEW_CHARMKEY_193,S003,45919.26319,12999
ORD0249,SKU_JEW_BROOCHSET_194,S003,45919.26389,2999
ORD0250,SKU_JEW_WAISTBELT_195,S003,45919.26458,18999
ORD0250,SKU_JEW_SOCKS_196,S003,45919.26528,899
ORD0251,SKU_JEW_GLOVES_197,S003,45919.26597,2999
ORD0251,SKU_JEW_UMBRELLA_198,S003,45919.26667,799
ORD0251,SKU_JEW_PHONECHARM_199,S003,45919.26736,3499
ORD0251,SKU_BRACE_201,S003,45919.26806,499
ORD0252,SKU_BRACE_202,S003,45919.26875,3499
ORD0252,SKU_BRACE_203,S003,45919.26944,7999
ORD0252,SKU_BRACE_204,S003,45919.27014,1999
ORD0252,SKU_BRACE_205,S003,45919.27083,2499
ORD0252,SKU_WATCH_206,S003,45919.27153,3999
ORD0253,SKU_WATCH_207,S003,45919.27222,9999
ORD0253,SKU_WATCH_208,S003,45919.27292,899
ORD0253,SKU_WATCH_209,S003,45919.27361,699
